epoch_s,local_time,dt_s,section,paddle,slat,mem_index,diff,rate_hz
1771538874,2026-02-19 22:07:54,5.000917,TOP,47,1,112,13,2.599523
1771538874,2026-02-19 22:07:54,5.000917,TOP,47,2,114,215,42.992117
1771538874,2026-02-19 22:07:54,5.000917,TOP,115,1,116,47,9.398277
1771538874,2026-02-19 22:07:54,5.000917,TOP,115,2,118,204,40.792520
1771538874,2026-02-19 22:07:54,5.000917,TOP,46,1,119,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,TOP,46,2,117,8,1.599707
1771538874,2026-02-19 22:07:54,5.000917,TOP,167,1,115,121,24.195564
1771538874,2026-02-19 22:07:54,5.000917,TOP,167,2,113,77,15.397177
1771538874,2026-02-19 22:07:54,5.000917,TOP,90,1,111,186,37.193180
1771538874,2026-02-19 22:07:54,5.000917,TOP,90,2,109,8,1.599707
1771538874,2026-02-19 22:07:54,5.000917,TOP,302,1,120,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,TOP,302,2,121,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,TOP,62,1,122,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,TOP,62,2,123,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,TOP,44,1,124,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,TOP,44,2,125,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,TOP,61,1,55,169,33.793804
1771538874,2026-02-19 22:07:54,5.000917,TOP,61,2,51,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,BARREL,26,1,24,55,10.997983
1771538874,2026-02-19 22:07:54,5.000917,BARREL,26,2,25,43,8.598423
1771538874,2026-02-19 22:07:54,5.000917,BARREL,66,1,26,73,14.597323
1771538874,2026-02-19 22:07:54,5.000917,BARREL,66,2,27,32,6.398827
1771538874,2026-02-19 22:07:54,5.000917,BARREL,10,1,28,52,10.398093
1771538874,2026-02-19 22:07:54,5.000917,BARREL,10,2,29,42,8.398460
1771538874,2026-02-19 22:07:54,5.000917,BARREL,58,1,30,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,BARREL,58,2,31,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,BARREL,306,1,32,49,9.798203
1771538874,2026-02-19 22:07:54,5.000917,BARREL,306,2,33,34,6.798753
1771538874,2026-02-19 22:07:54,5.000917,BARREL,9,1,34,30,5.998900
1771538874,2026-02-19 22:07:54,5.000917,BARREL,9,2,35,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,BARREL,57,1,36,48,9.598240
1771538874,2026-02-19 22:07:54,5.000917,BARREL,57,2,37,16,3.199413
1771538874,2026-02-19 22:07:54,5.000917,BARREL,79,1,38,38,7.598607
1771538874,2026-02-19 22:07:54,5.000917,BARREL,79,2,39,57,11.397910
1771538874,2026-02-19 22:07:54,5.000917,BARREL,116,1,40,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,BARREL,116,2,41,49,9.798203
1771538874,2026-02-19 22:07:54,5.000917,BARREL,13,1,42,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,BARREL,13,2,43,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,BARREL,76,1,44,83,16.596957
1771538874,2026-02-19 22:07:54,5.000917,BARREL,76,2,45,51,10.198130
1771538874,2026-02-19 22:07:54,5.000917,BARREL,17,1,46,30,5.998900
1771538874,2026-02-19 22:07:54,5.000917,BARREL,17,2,47,46,9.198313
1771538874,2026-02-19 22:07:54,5.000917,BARREL,125,1,48,48,9.598240
1771538874,2026-02-19 22:07:54,5.000917,BARREL,125,2,49,12,2.399560
1771538874,2026-02-19 22:07:54,5.000917,BARREL,104,1,52,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,BARREL,104,2,53,545,108.980018
1771538874,2026-02-19 22:07:54,5.000917,BARREL,37,1,64,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,BARREL,37,2,65,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,BARREL,70,1,66,53,10.598057
1771538874,2026-02-19 22:07:54,5.000917,BARREL,70,2,67,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,BARREL,28,1,68,53,10.598057
1771538874,2026-02-19 22:07:54,5.000917,BARREL,28,2,69,64,12.797653
1771538874,2026-02-19 22:07:54,5.000917,BARREL,54,1,70,43,8.598423
1771538874,2026-02-19 22:07:54,5.000917,BARREL,54,2,71,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,BARREL,25,1,72,55,10.997983
1771538874,2026-02-19 22:07:54,5.000917,BARREL,25,2,73,44,8.798387
1771538874,2026-02-19 22:07:54,5.000917,BARREL,301,1,74,56,11.197947
1771538874,2026-02-19 22:07:54,5.000917,BARREL,301,2,75,69,13.797470
1771538874,2026-02-19 22:07:54,5.000917,BARREL,304,1,76,62,12.397727
1771538874,2026-02-19 22:07:54,5.000917,BARREL,304,2,77,42,8.398460
1771538874,2026-02-19 22:07:54,5.000917,BARREL,22,1,78,1763,352.535361
1771538874,2026-02-19 22:07:54,5.000917,BARREL,22,2,79,57,11.397910
1771538874,2026-02-19 22:07:54,5.000917,BARREL,4,1,80,51,10.198130
1771538874,2026-02-19 22:07:54,5.000917,BARREL,4,2,81,55,10.997983
1771538874,2026-02-19 22:07:54,5.000917,BARREL,12,1,82,51,10.198130
1771538874,2026-02-19 22:07:54,5.000917,BARREL,12,2,83,46,9.198313
1771538874,2026-02-19 22:07:54,5.000917,BARREL,99,1,84,69,13.797470
1771538874,2026-02-19 22:07:54,5.000917,BARREL,99,2,85,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,BARREL,56,1,86,51,10.198130
1771538874,2026-02-19 22:07:54,5.000917,BARREL,56,2,87,67,13.397543
1771538874,2026-02-19 22:07:54,5.000917,BARREL,122,1,88,37,7.398643
1771538874,2026-02-19 22:07:54,5.000917,BARREL,122,2,89,50,9.998167
1771538874,2026-02-19 22:07:54,5.000917,BARREL,55,1,90,36,7.198680
1771538874,2026-02-19 22:07:54,5.000917,BARREL,55,2,91,12,2.399560
1771538874,2026-02-19 22:07:54,5.000917,BARREL,83,1,92,11,2.199597
1771538874,2026-02-19 22:07:54,5.000917,BARREL,83,2,93,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,BARREL,97,1,94,8,1.599707
1771538874,2026-02-19 22:07:54,5.000917,BARREL,97,2,95,44,8.798387
1771538874,2026-02-19 22:07:54,5.000917,BARREL,84,1,96,40,7.998533
1771538874,2026-02-19 22:07:54,5.000917,BARREL,84,2,97,30,5.998900
1771538874,2026-02-19 22:07:54,5.000917,BARREL,305,1,98,47,9.398277
1771538874,2026-02-19 22:07:54,5.000917,BARREL,305,2,99,54,10.798020
1771538874,2026-02-19 22:07:54,5.000917,BARREL,2,1,100,26,5.199047
1771538874,2026-02-19 22:07:54,5.000917,BARREL,2,2,101,62,12.397727
1771538874,2026-02-19 22:07:54,5.000917,BARREL,45,1,102,63,12.597690
1771538874,2026-02-19 22:07:54,5.000917,BARREL,45,2,103,35,6.998717
1771538874,2026-02-19 22:07:54,5.000917,BARREL,77,1,-1,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,BARREL,77,2,-1,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,11,1,2,33,6.598790
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,11,2,3,61,12.197763
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,38,1,4,174,34.793620
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,38,2,5,219,43.791970
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,96,1,6,120,23.995600
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,96,2,7,1310,261.951970
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,307,1,8,128,25.595307
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,307,2,9,521,104.180898
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,52,1,10,121,24.195564
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,52,2,11,174,34.793620
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,102,1,12,176,35.193547
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,102,2,13,2321,464.114902
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,124,2,14,44,8.798387
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,124,1,15,101,20.196297
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,48,2,16,74,14.797287
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,48,1,17,142,28.394794
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,75,2,18,0,0.000000
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,75,1,19,6,1.199780
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,109,2,20,170,33.993767
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,109,1,21,164,32.793987
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,123,2,22,42,8.398460
1771538874,2026-02-19 22:07:54,5.000917,BOTTOM,123,1,23,18,3.599340
1771538879,2026-02-19 22:07:59,5.000925,TOP,103,1,63,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,TOP,103,2,62,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,TOP,300,1,58,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,TOP,300,2,59,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,TOP,80,1,60,207,41.392344
1771538879,2026-02-19 22:07:59,5.000925,TOP,80,2,61,203,40.592492
1771538879,2026-02-19 22:07:59,5.000925,TOP,303,1,50,202,40.392529
1771538879,2026-02-19 22:07:59,5.000925,TOP,303,2,57,125,24.995377
1771538879,2026-02-19 22:07:59,5.000925,TOP,88,1,56,33,6.598779
1771538879,2026-02-19 22:07:59,5.000925,TOP,88,2,54,38,7.598594
1771538879,2026-02-19 22:07:59,5.000925,TOP,30,1,127,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,TOP,30,2,126,187,37.393083
1771538879,2026-02-19 22:07:59,5.000925,TOP,34,1,106,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,TOP,34,2,107,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,TOP,74,1,108,81,16.197004
1771538879,2026-02-19 22:07:59,5.000925,TOP,74,2,110,197,39.392713
1771538879,2026-02-19 22:07:59,5.000925,TOP,47,1,112,18,3.599334
1771538879,2026-02-19 22:07:59,5.000925,TOP,47,2,114,203,40.592492
1771538879,2026-02-19 22:07:59,5.000925,TOP,115,1,116,47,9.398262
1771538879,2026-02-19 22:07:59,5.000925,TOP,115,2,118,239,47.791160
1771538879,2026-02-19 22:07:59,5.000925,TOP,46,1,119,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,TOP,46,2,117,7,1.399741
1771538879,2026-02-19 22:07:59,5.000925,TOP,167,1,115,144,28.794674
1771538879,2026-02-19 22:07:59,5.000925,TOP,167,2,113,82,16.396967
1771538879,2026-02-19 22:07:59,5.000925,TOP,90,1,111,175,34.993527
1771538879,2026-02-19 22:07:59,5.000925,TOP,90,2,109,7,1.399741
1771538879,2026-02-19 22:07:59,5.000925,TOP,302,1,120,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,TOP,302,2,121,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,TOP,62,1,122,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,TOP,62,2,123,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,TOP,44,1,124,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,TOP,44,2,125,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,TOP,61,1,55,162,32.394008
1771538879,2026-02-19 22:07:59,5.000925,TOP,61,2,51,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,BARREL,26,1,24,57,11.397892
1771538879,2026-02-19 22:07:59,5.000925,BARREL,26,2,25,47,9.398262
1771538879,2026-02-19 22:07:59,5.000925,BARREL,66,1,26,55,10.997966
1771538879,2026-02-19 22:07:59,5.000925,BARREL,66,2,27,27,5.399001
1771538879,2026-02-19 22:07:59,5.000925,BARREL,10,1,28,57,11.397892
1771538879,2026-02-19 22:07:59,5.000925,BARREL,10,2,29,51,10.198114
1771538879,2026-02-19 22:07:59,5.000925,BARREL,58,1,30,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,BARREL,58,2,31,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,BARREL,306,1,32,55,10.997966
1771538879,2026-02-19 22:07:59,5.000925,BARREL,306,2,33,41,8.198484
1771538879,2026-02-19 22:07:59,5.000925,BARREL,9,1,34,24,4.799112
1771538879,2026-02-19 22:07:59,5.000925,BARREL,9,2,35,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,BARREL,57,1,36,50,9.998151
1771538879,2026-02-19 22:07:59,5.000925,BARREL,57,2,37,16,3.199408
1771538879,2026-02-19 22:07:59,5.000925,BARREL,79,1,38,60,11.997781
1771538879,2026-02-19 22:07:59,5.000925,BARREL,79,2,39,74,14.797263
1771538879,2026-02-19 22:07:59,5.000925,BARREL,116,1,40,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,BARREL,116,2,41,71,14.197374
1771538879,2026-02-19 22:07:59,5.000925,BARREL,13,1,42,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,BARREL,13,2,43,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,BARREL,76,1,44,59,11.797818
1771538879,2026-02-19 22:07:59,5.000925,BARREL,76,2,45,43,8.598410
1771538879,2026-02-19 22:07:59,5.000925,BARREL,17,1,46,29,5.798927
1771538879,2026-02-19 22:07:59,5.000925,BARREL,17,2,47,58,11.597855
1771538879,2026-02-19 22:07:59,5.000925,BARREL,125,1,48,43,8.598410
1771538879,2026-02-19 22:07:59,5.000925,BARREL,125,2,49,22,4.399186
1771538879,2026-02-19 22:07:59,5.000925,BARREL,104,1,52,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,BARREL,104,2,53,521,104.180730
1771538879,2026-02-19 22:07:59,5.000925,BARREL,37,1,64,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,BARREL,37,2,65,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,BARREL,70,1,66,56,11.197929
1771538879,2026-02-19 22:07:59,5.000925,BARREL,70,2,67,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,BARREL,28,1,68,62,12.397707
1771538879,2026-02-19 22:07:59,5.000925,BARREL,28,2,69,70,13.997411
1771538879,2026-02-19 22:07:59,5.000925,BARREL,54,1,70,55,10.997966
1771538879,2026-02-19 22:07:59,5.000925,BARREL,54,2,71,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,BARREL,25,1,72,52,10.398077
1771538879,2026-02-19 22:07:59,5.000925,BARREL,25,2,73,55,10.997966
1771538879,2026-02-19 22:07:59,5.000925,BARREL,301,1,74,53,10.598040
1771538879,2026-02-19 22:07:59,5.000925,BARREL,301,2,75,58,11.597855
1771538879,2026-02-19 22:07:59,5.000925,BARREL,304,1,76,59,11.797818
1771538879,2026-02-19 22:07:59,5.000925,BARREL,304,2,77,64,12.797633
1771538879,2026-02-19 22:07:59,5.000925,BARREL,22,1,78,1795,358.933608
1771538879,2026-02-19 22:07:59,5.000925,BARREL,22,2,79,58,11.597855
1771538879,2026-02-19 22:07:59,5.000925,BARREL,4,1,80,33,6.598779
1771538879,2026-02-19 22:07:59,5.000925,BARREL,4,2,81,59,11.797818
1771538879,2026-02-19 22:07:59,5.000925,BARREL,12,1,82,50,9.998151
1771538879,2026-02-19 22:07:59,5.000925,BARREL,12,2,83,49,9.798188
1771538879,2026-02-19 22:07:59,5.000925,BARREL,99,1,84,63,12.597670
1771538879,2026-02-19 22:07:59,5.000925,BARREL,99,2,85,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,BARREL,56,1,86,52,10.398077
1771538879,2026-02-19 22:07:59,5.000925,BARREL,56,2,87,63,12.597670
1771538879,2026-02-19 22:07:59,5.000925,BARREL,122,1,88,43,8.598410
1771538879,2026-02-19 22:07:59,5.000925,BARREL,122,2,89,43,8.598410
1771538879,2026-02-19 22:07:59,5.000925,BARREL,55,1,90,40,7.998521
1771538879,2026-02-19 22:07:59,5.000925,BARREL,55,2,91,11,2.199593
1771538879,2026-02-19 22:07:59,5.000925,BARREL,83,1,92,15,2.999445
1771538879,2026-02-19 22:07:59,5.000925,BARREL,83,2,93,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,BARREL,97,1,94,8,1.599704
1771538879,2026-02-19 22:07:59,5.000925,BARREL,97,2,95,48,9.598225
1771538879,2026-02-19 22:07:59,5.000925,BARREL,84,1,96,55,10.997966
1771538879,2026-02-19 22:07:59,5.000925,BARREL,84,2,97,34,6.798742
1771538879,2026-02-19 22:07:59,5.000925,BARREL,305,1,98,56,11.197929
1771538879,2026-02-19 22:07:59,5.000925,BARREL,305,2,99,60,11.997781
1771538879,2026-02-19 22:07:59,5.000925,BARREL,2,1,100,23,4.599149
1771538879,2026-02-19 22:07:59,5.000925,BARREL,2,2,101,57,11.397892
1771538879,2026-02-19 22:07:59,5.000925,BARREL,45,1,102,62,12.397707
1771538879,2026-02-19 22:07:59,5.000925,BARREL,45,2,103,41,8.198484
1771538879,2026-02-19 22:07:59,5.000925,BARREL,77,1,-1,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,BARREL,77,2,-1,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,11,1,2,44,8.798373
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,11,2,3,65,12.997596
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,38,1,4,146,29.194600
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,38,2,5,228,45.591567
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,96,1,6,158,31.594156
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,96,2,7,1320,263.951177
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,307,1,8,123,24.595451
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,307,2,9,486,97.182024
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,52,1,10,90,17.996671
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,52,2,11,207,41.392344
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,102,1,12,128,25.595266
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,102,2,13,2313,462.514448
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,124,2,14,42,8.398447
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,124,1,15,102,20.396227
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,48,2,16,91,18.196634
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,48,1,17,132,26.395118
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,75,2,18,0,0.000000
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,75,1,19,7,1.399741
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,109,2,20,185,36.993157
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,109,1,21,235,46.991308
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,123,2,22,52,10.398077
1771538879,2026-02-19 22:07:59,5.000925,BOTTOM,123,1,23,11,2.199593
1771538884,2026-02-19 22:08:04,5.000920,TOP,103,1,63,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,TOP,103,2,62,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,TOP,300,1,58,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,TOP,300,2,59,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,TOP,80,1,60,218,43.591979
1771538884,2026-02-19 22:08:04,5.000920,TOP,80,2,61,214,42.792126
1771538884,2026-02-19 22:08:04,5.000920,TOP,303,1,50,213,42.592163
1771538884,2026-02-19 22:08:04,5.000920,TOP,303,2,57,114,22.795805
1771538884,2026-02-19 22:08:04,5.000920,TOP,88,1,56,31,6.198859
1771538884,2026-02-19 22:08:04,5.000920,TOP,88,2,54,46,9.198307
1771538884,2026-02-19 22:08:04,5.000920,TOP,30,1,127,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,TOP,30,2,126,179,35.793414
1771538884,2026-02-19 22:08:04,5.000920,TOP,34,1,106,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,TOP,34,2,107,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,TOP,74,1,108,93,18.596578
1771538884,2026-02-19 22:08:04,5.000920,TOP,74,2,110,199,39.792678
1771538884,2026-02-19 22:08:04,5.000920,TOP,47,1,112,18,3.599338
1771538884,2026-02-19 22:08:04,5.000920,TOP,47,2,114,234,46.791390
1771538884,2026-02-19 22:08:04,5.000920,TOP,115,1,116,39,7.798565
1771538884,2026-02-19 22:08:04,5.000920,TOP,115,2,118,217,43.392016
1771538884,2026-02-19 22:08:04,5.000920,TOP,46,1,119,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,TOP,46,2,117,8,1.599706
1771538884,2026-02-19 22:08:04,5.000920,TOP,167,1,115,128,25.595290
1771538884,2026-02-19 22:08:04,5.000920,TOP,167,2,113,63,12.597682
1771538884,2026-02-19 22:08:04,5.000920,TOP,90,1,111,208,41.592347
1771538884,2026-02-19 22:08:04,5.000920,TOP,90,2,109,8,1.599706
1771538884,2026-02-19 22:08:04,5.000920,TOP,302,1,120,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,TOP,302,2,121,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,TOP,62,1,122,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,TOP,62,2,123,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,TOP,44,1,124,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,TOP,44,2,125,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,TOP,61,1,55,143,28.594738
1771538884,2026-02-19 22:08:04,5.000920,TOP,61,2,51,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,BARREL,26,1,24,60,11.997792
1771538884,2026-02-19 22:08:04,5.000920,BARREL,26,2,25,41,8.198491
1771538884,2026-02-19 22:08:04,5.000920,BARREL,66,1,26,50,9.998160
1771538884,2026-02-19 22:08:04,5.000920,BARREL,66,2,27,32,6.398823
1771538884,2026-02-19 22:08:04,5.000920,BARREL,10,1,28,62,12.397719
1771538884,2026-02-19 22:08:04,5.000920,BARREL,10,2,29,51,10.198123
1771538884,2026-02-19 22:08:04,5.000920,BARREL,58,1,30,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,BARREL,58,2,31,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,BARREL,306,1,32,40,7.998528
1771538884,2026-02-19 22:08:04,5.000920,BARREL,306,2,33,35,6.998712
1771538884,2026-02-19 22:08:04,5.000920,BARREL,9,1,34,38,7.598602
1771538884,2026-02-19 22:08:04,5.000920,BARREL,9,2,35,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,BARREL,57,1,36,53,10.598050
1771538884,2026-02-19 22:08:04,5.000920,BARREL,57,2,37,18,3.599338
1771538884,2026-02-19 22:08:04,5.000920,BARREL,79,1,38,44,8.798381
1771538884,2026-02-19 22:08:04,5.000920,BARREL,79,2,39,84,16.796909
1771538884,2026-02-19 22:08:04,5.000920,BARREL,116,1,40,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,BARREL,116,2,41,58,11.597866
1771538884,2026-02-19 22:08:04,5.000920,BARREL,13,1,42,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,BARREL,13,2,43,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,BARREL,76,1,44,57,11.397903
1771538884,2026-02-19 22:08:04,5.000920,BARREL,76,2,45,42,8.398455
1771538884,2026-02-19 22:08:04,5.000920,BARREL,17,1,46,28,5.598970
1771538884,2026-02-19 22:08:04,5.000920,BARREL,17,2,47,53,10.598050
1771538884,2026-02-19 22:08:04,5.000920,BARREL,125,1,48,63,12.597682
1771538884,2026-02-19 22:08:04,5.000920,BARREL,125,2,49,15,2.999448
1771538884,2026-02-19 22:08:04,5.000920,BARREL,104,1,52,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,BARREL,104,2,53,461,92.183038
1771538884,2026-02-19 22:08:04,5.000920,BARREL,37,1,64,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,BARREL,37,2,65,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,BARREL,70,1,66,48,9.598234
1771538884,2026-02-19 22:08:04,5.000920,BARREL,70,2,67,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,BARREL,28,1,68,38,7.598602
1771538884,2026-02-19 22:08:04,5.000920,BARREL,28,2,69,59,11.797829
1771538884,2026-02-19 22:08:04,5.000920,BARREL,54,1,70,60,11.997792
1771538884,2026-02-19 22:08:04,5.000920,BARREL,54,2,71,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,BARREL,25,1,72,58,11.597866
1771538884,2026-02-19 22:08:04,5.000920,BARREL,25,2,73,58,11.597866
1771538884,2026-02-19 22:08:04,5.000920,BARREL,301,1,74,49,9.798197
1771538884,2026-02-19 22:08:04,5.000920,BARREL,301,2,75,78,15.597130
1771538884,2026-02-19 22:08:04,5.000920,BARREL,304,1,76,72,14.397351
1771538884,2026-02-19 22:08:04,5.000920,BARREL,304,2,77,48,9.598234
1771538884,2026-02-19 22:08:04,5.000920,BARREL,22,1,78,1732,346.336272
1771538884,2026-02-19 22:08:04,5.000920,BARREL,22,2,79,56,11.197939
1771538884,2026-02-19 22:08:04,5.000920,BARREL,4,1,80,47,9.398271
1771538884,2026-02-19 22:08:04,5.000920,BARREL,4,2,81,57,11.397903
1771538884,2026-02-19 22:08:04,5.000920,BARREL,12,1,82,61,12.197756
1771538884,2026-02-19 22:08:04,5.000920,BARREL,12,2,83,51,10.198123
1771538884,2026-02-19 22:08:04,5.000920,BARREL,99,1,84,60,11.997792
1771538884,2026-02-19 22:08:04,5.000920,BARREL,99,2,85,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,BARREL,56,1,86,55,10.997976
1771538884,2026-02-19 22:08:04,5.000920,BARREL,56,2,87,78,15.597130
1771538884,2026-02-19 22:08:04,5.000920,BARREL,122,1,88,32,6.398823
1771538884,2026-02-19 22:08:04,5.000920,BARREL,122,2,89,54,10.798013
1771538884,2026-02-19 22:08:04,5.000920,BARREL,55,1,90,30,5.998896
1771538884,2026-02-19 22:08:04,5.000920,BARREL,55,2,91,10,1.999632
1771538884,2026-02-19 22:08:04,5.000920,BARREL,83,1,92,23,4.599154
1771538884,2026-02-19 22:08:04,5.000920,BARREL,83,2,93,0,0.000000
1771538884,2026-02-19 22:08:04,5.000920,BARREL,97,1,94,13,2.599522
1771538884,2026-02-19 22:08:04,5.000920,BARREL,97,2,95,53,10.598050
1771538884,2026-02-19 22:08:04,5.000920,BARREL,84,1,96,50,9.998160
1771538884,2026-02-19 22:08:04,5.000920,BARREL,84,2,97,29,5.798933
1771538884,2026-02-19 22:08:04,5.000920,BARREL,305,1,98,57,11.397903
